trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
63,1,recognition,snail,snail_mooney,target,horizontal_flip,post,,10
64,1,recognition,garlic,garlic,target,regular,color,,10
65,1,recognition,steak,steak,target,upside_down,color,,10
66,1,recognition,drill,drill,target,horizontal_flip,color,,10
67,2,dot,scarf,scarf_mooney_dot_on3,target,regular,pre,on,10
68,2,dot,pedal,pedal_mooney_dot_off8,catch,upside_down,post,off,10
69,2,dot,sandal,sandal_mooney_dot_off4,catch,horizontal_flip,pre,off,10
70,2,dot,windsock,windsock_mooney_dot_off4,target,upside_down,pre,off,10
71,2,dot,drill,drill_mooney_dot_off8,target,horizontal_flip,post,off,10
72,2,dot,sandal,sandal_mooney_dot_on3,catch,horizontal_flip,pre,on,10
73,2,dot,garlic,garlic_mooney_dot_off8,target,regular,post,off,10
74,2,dot,windsock,windsock_mooney_dot_on1,target,upside_down,pre,on,10
75,2,dot,cork,cork_mooney_dot_off4,target,horizontal_flip,pre,off,10
76,2,dot,garlic,garlic_mooney_dot_on5,target,regular,post,on,10
77,2,dot,pedal,pedal_mooney_dot_on7,catch,upside_down,post,on,10
78,2,dot,cork,cork_mooney_dot_on1,target,horizontal_flip,pre,on,10
79,2,dot,garlic,garlic_mooney_dot_off6,target,regular,post,off,10
80,2,dot,steak,steak_mooney_dot_on7,target,upside_down,post,on,10
81,2,dot,sandal,sandal_mooney_dot_on1,catch,horizontal_flip,pre,on,10
82,2,dot,windsock,windsock_mooney_dot_off2,target,upside_down,pre,off,10
83,2,dot,steak,steak_mooney_dot_off6,target,upside_down,post,off,10
84,2,dot,drill,drill_mooney_dot_on7,target,horizontal_flip,post,on,10
85,2,dot,sandal,sandal_mooney_dot_off2,catch,horizontal_flip,pre,off,10
86,2,dot,windsock,windsock_mooney_dot_on3,target,upside_down,pre,on,10
87,2,dot,scarf,scarf_mooney_dot_on1,target,regular,pre,on,10
88,2,dot,cork,cork_mooney_dot_off2,target,horizontal_flip,pre,off,10
89,2,dot,drill,drill_mooney_dot_on5,target,horizontal_flip,post,on,10
90,2,dot,steak,steak_mooney_dot_on5,target,upside_down,post,on,10
91,2,dot,scarf,scarf_mooney_dot_off2,target,regular,pre,off,10
92,2,dot,steak,steak_mooney_dot_off8,target,upside_down,post,off,10
93,2,dot,garlic,garlic_mooney_dot_on7,target,regular,post,on,10
94,2,dot,drill,drill_mooney_dot_off6,target,horizontal_flip,post,off,10
95,2,dot,pedal,pedal_mooney_dot_off6,catch,upside_down,post,off,10
96,2,dot,scarf,scarf_mooney_dot_off4,target,regular,pre,off,10
97,2,dot,cork,cork_mooney_dot_on3,target,horizontal_flip,pre,on,10
98,2,dot,pedal,pedal_mooney_dot_on5,catch,upside_down,post,on,10
99,2,recognition,drill,drill_mooney,target,horizontal_flip,post,,10
100,2,recognition,cork,cork_mooney,target,horizontal_flip,pre,,10
101,2,recognition,pedal,pedal_mooney,catch,upside_down,post,,10
102,2,recognition,garlic,garlic_mooney,target,regular,post,,10
103,2,recognition,sandal,sandal_mooney,catch,horizontal_flip,pre,,10
104,2,recognition,scarf,scarf_mooney,target,regular,pre,,10
105,2,recognition,windsock,windsock_mooney,target,upside_down,pre,,10
106,2,recognition,steak,steak_mooney,target,upside_down,post,,10
107,2,recognition,scarf,scarf,target,regular,color,,10
108,2,recognition,cork,cork,target,horizontal_flip,color,,10
109,2,recognition,windsock,windsock,target,upside_down,color,,10
110,3,dot,sandal,sandal_mooney_dot_on7,catch,horizontal_flip,post,on,10
111,3,dot,cork,cork_mooney_dot_off8,target,horizontal_flip,post,off,10
112,3,dot,scarf,scarf_mooney_dot_off6,target,regular,post,off,10
113,3,dot,carriage,carriage_mooney_dot_on1,target,regular,pre,on,10
114,3,dot,windsock,windsock_mooney_dot_off8,target,upside_down,post,off,10
115,3,dot,sandal,sandal_mooney_dot_off8,catch,horizontal_flip,post,off,10
116,3,dot,figurine,figurine_mooney_dot_off2,target,horizontal_flip,pre,off,10
117,3,dot,egg_roll,egg_roll_mooney_dot_off4,target,upside_down,pre,off,10
118,3,dot,scarf,scarf_mooney_dot_on5,target,regular,post,on,10
119,3,dot,carriage,carriage_mooney_dot_on3,target,regular,pre,on,10
120,3,dot,windsock,windsock_mooney_dot_on5,target,upside_down,post,on,10
121,3,dot,sandal,sandal_mooney_dot_off6,catch,horizontal_flip,post,off,10
122,3,dot,figurine,figurine_mooney_dot_off4,target,horizontal_flip,pre,off,10
123,3,dot,scarf,scarf_mooney_dot_on7,target,regular,post,on,10
124,3,dot,egg_roll,egg_roll_mooney_dot_on3,target,upside_down,pre,on,10
125,3,dot,windsock,windsock_mooney_dot_off6,target,upside_down,post,off,10
126,3,dot,cork,cork_mooney_dot_on7,target,horizontal_flip,post,on,10
127,3,dot,figurine,figurine_mooney_dot_on1,target,horizontal_flip,pre,on,10
128,3,dot,scarf,scarf_mooney_dot_off8,target,regular,post,off,10
129,3,dot,cork,cork_mooney_dot_on5,target,horizontal_flip,post,on,10
130,3,dot,carriage,carriage_mooney_dot_off2,target,regular,pre,off,10
131,3,dot,windsock,windsock_mooney_dot_on7,target,upside_down,post,on,10
132,3,dot,egg_roll,egg_roll_mooney_dot_off2,target,upside_down,pre,off,10
133,3,dot,cork,cork_mooney_dot_off6,target,horizontal_flip,post,off,10
134,3,dot,egg_roll,egg_roll_mooney_dot_on1,target,upside_down,pre,on,10
135,3,dot,figurine,figurine_mooney_dot_on3,target,horizontal_flip,pre,on,10
136,3,dot,carriage,carriage_mooney_dot_off4,target,regular,pre,off,10
137,3,dot,sandal,sandal_mooney_dot_on5,catch,horizontal_flip,post,on,10
138,3,recognition,figurine,figurine_mooney,target,horizontal_flip,pre,,10
139,3,recognition,carriage,carriage_mooney,target,regular,pre,,10
140,3,recognition,cork,cork_mooney,target,horizontal_flip,post,,10
141,3,recognition,windsock,windsock_mooney,target,upside_down,post,,10
142,3,recognition,scarf,scarf_mooney,target,regular,post,,10
143,3,recognition,sandal,sandal_mooney,catch,horizontal_flip,post,,10
144,3,recognition,egg_roll,egg_roll_mooney,target,upside_down,pre,,10
145,3,recognition,figurine,figurine,target,horizontal_flip,color,,10
146,3,recognition,carriage,carriage,target,regular,color,,10
147,3,recognition,egg_roll,egg_roll,target,upside_down,color,,10
148,4,dot,figurine,figurine_mooney_dot_off6,target,horizontal_flip,post,off,10
149,4,dot,egg_roll,egg_roll_mooney_dot_on7,target,upside_down,post,on,10
150,4,dot,carriage,carriage_mooney_dot_off6,target,regular,post,off,10
151,4,dot,football_helmet,football_helmet_mooney_dot_off2,target,upside_down,pre,off,10
152,4,dot,carriage,carriage_mooney_dot_on5,target,regular,post,on,10
153,4,dot,football_helmet,football_helmet_mooney_dot_on3,target,upside_down,pre,on,10
154,4,dot,figurine,figurine_mooney_dot_on7,target,horizontal_flip,post,on,10
155,4,dot,dumbbell,dumbbell_mooney_dot_on3,target,regular,pre,on,10
156,4,dot,egg_roll,egg_roll_mooney_dot_on5,target,upside_down,post,on,10
157,4,dot,eclair,eclair_mooney_dot_on1,target,horizontal_flip,pre,on,10
158,4,dot,carriage,carriage_mooney_dot_off8,target,regular,post,off,10
159,4,dot,dumbbell,dumbbell_mooney_dot_off4,target,regular,pre,off,10
160,4,dot,football_helmet,football_helmet_mooney_dot_on1,target,upside_down,pre,on,10
161,4,dot,eclair,eclair_mooney_dot_off2,target,horizontal_flip,pre,off,10
162,4,dot,dumbbell,dumbbell_mooney_dot_off2,target,regular,pre,off,10
163,4,dot,figurine,figurine_mooney_dot_on5,target,horizontal_flip,post,on,10
164,4,dot,eclair,eclair_mooney_dot_off4,target,horizontal_flip,pre,off,10
165,4,dot,egg_roll,egg_roll_mooney_dot_off8,target,upside_down,post,off,10
166,4,dot,carriage,carriage_mooney_dot_on7,target,regular,post,on,10
167,4,dot,figurine,figurine_mooney_dot_off8,target,horizontal_flip,post,off,10
168,4,dot,eclair,eclair_mooney_dot_on3,target,horizontal_flip,pre,on,10
169,4,dot,dumbbell,dumbbell_mooney_dot_on1,target,regular,pre,on,10
170,4,dot,football_helmet,football_helmet_mooney_dot_off4,target,upside_down,pre,off,10
171,4,dot,egg_roll,egg_roll_mooney_dot_off6,target,upside_down,post,off,10
172,4,recognition,figurine,figurine_mooney,target,horizontal_flip,post,,10
173,4,recognition,football_helmet,football_helmet_mooney,target,upside_down,pre,,10
174,4,recognition,carriage,carriage_mooney,target,regular,post,,10
175,4,recognition,egg_roll,egg_roll_mooney,target,upside_down,post,,10
176,4,recognition,eclair,eclair_mooney,target,horizontal_flip,pre,,10
177,4,recognition,dumbbell,dumbbell_mooney,target,regular,pre,,10
178,4,recognition,eclair,eclair,target,horizontal_flip,color,,10
179,4,recognition,dumbbell,dumbbell,target,regular,color,,10
180,4,recognition,football_helmet,football_helmet,target,upside_down,color,,10
181,5,dot,eclair,eclair_mooney_dot_off6,target,horizontal_flip,post,off,10
182,5,dot,football_helmet,football_helmet_mooney_dot_on5,target,upside_down,post,on,10
183,5,dot,eclair,eclair_mooney_dot_off8,target,horizontal_flip,post,off,10
184,5,dot,dumbbell,dumbbell_mooney_dot_off6,target,regular,post,off,10
185,5,dot,football_helmet,football_helmet_mooney_dot_on7,target,upside_down,post,on,10
186,5,dot,eclair,eclair_mooney_dot_on5,target,horizontal_flip,post,on,10
187,5,dot,dumbbell,dumbbell_mooney_dot_on7,target,regular,post,on,10
188,5,dot,football_helmet,football_helmet_mooney_dot_off8,target,upside_down,post,off,10
189,5,dot,dumbbell,dumbbell_mooney_dot_off8,target,regular,post,off,10
190,5,dot,eclair,eclair_mooney_dot_on7,target,horizontal_flip,post,on,10
191,5,dot,football_helmet,football_helmet_mooney_dot_off6,target,upside_down,post,off,10
192,5,dot,dumbbell,dumbbell_mooney_dot_on5,target,regular,post,on,10
193,5,recognition,football_helmet,football_helmet_mooney,target,upside_down,post,,10
194,5,recognition,eclair,eclair_mooney,target,horizontal_flip,post,,10
195,5,recognition,dumbbell,dumbbell_mooney,target,regular,post,,10
